method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,start_depth,candidate_target,leaf_size,node_budget,exploration,seed
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00076,10,4,1,1000,1,True,True,0.7322,0.8441459995083278,1.4877131488901794,946.543891026522,0.8441459995083278,0.8441459995083278,0.8441459995083278,72065536,178536448,6265.224,512.0,108919.16,25367.421,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00081,10,9,1,1000,1,True,True,0.9055,12.421875000654836,16.0269124993647,12523.305933966185,12.421875000654836,12.421875000654836,12.421875000654836,72065536,178536448,142167.689,6419.701,890992.059,833140.578,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00054,1,3,1,1000,1,True,True,0.81,2.252062500701868,3.240405949691194,2317.794023980241,2.252062500701868,2.252062500701868,2.252062500701868,72065536,178536448,49471.117,165.639,23094.534,22839.481,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00056,1,8,1,1000,1,True,True,0.868,1.4865829998598201,1.8702083491007213,1486.2982529339206,1.4865829998598201,1.4865829998598201,1.4865829998598201,72065536,178716672,6313.125,512.0,104569.216,27751.528,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00118,100,64,1,1000,1,True,True,0.09789,0.8208960007323185,4.697405600381899,1415.4330589772144,0.8208960007323185,0.8208960007323185,0.8208960007323185,72065536,178716672,25305.555,512.0,121574.767,4732.68,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00063,1,14,1,1000,1,True,True,0.957,10.700895998525084,13.370836850299382,10763.948610954685,10.700895998525084,10.700895998525084,10.700895998525084,72065536,178716672,221231.771,695.318,92606.969,91661.157,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00075,10,1,1,1000,1,True,True,0.5198,0.6920420019014273,1.3415961497230455,783.079009019275,0.6920420019014273,0.6920420019014273,0.6920420019014273,72065536,178683904,17173.241,59.767,8685.229,8584.938,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00052,1,3,1,1000,1,True,True,0.793,0.7504374989366625,0.9726163487357553,767.8111900058866,0.7504374989366625,0.7504374989366625,0.7504374989366625,72065536,178683904,6492.038,511.981,108728.15,27073.179,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00057,1,8,1,1000,1,True,True,0.91,11.222479499338078,14.724320549066759,11244.942156023171,11.222479499338078,11.222479499338078,11.222479499338078,72065536,178683904,126183.132,5724.83,796837.469,746613.859,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00107,100,12,1,1000,1,True,True,0.90377,8.9488954981789,11.211967297640513,9013.187116019253,8.9488954981789,8.9488954981789,8.9488954981789,72065536,178880512,190403.179,602.294,80390.971,79719.023,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00069,1,64,1,1000,1,True,True,0.985,29.782437999529066,41.28126009727566,29505.17663199207,29.782437999529066,29.782437999529066,29.782437999529066,72065536,178880512,111876.098,8189.23,1636153.575,452093.228,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00086,10,16,1,1000,1,True,True,0.944,6.7115000001649605,9.357166351219348,6779.732827868429,6.7115000001649605,6.7115000001649605,6.7115000001649605,72065536,178880512,141891.664,511.403,84062.778,47908.712,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00097,100,2,1,1000,1,True,True,0.60889,2.6970000017172424,4.318022900224605,2836.5284940446145,2.6970000017172424,2.6970000017172424,2.6970000017172424,72065536,178601984,33634.429,1582.049,231454.088,218428.279,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00098,100,2,1,1000,1,True,True,0.60889,1.5939584991429,2.419031252975401,1645.9571390114434,1.5939584991429,1.5939584991429,1.5939584991429,72065536,178601984,33634.429,114.543,16245.356,16080.654,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00100,100,6,1,1000,1,True,True,0.5957,0.8769795003900072,1.4289878476120064,924.5305958938843,0.8769795003900072,0.8769795003900072,0.8769795003900072,72065536,178601984,6342.212,512.0,106484.112,26649.003,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00099,100,2,1,1000,1,True,True,0.60889,1.5185410011326894,2.208097899710992,1560.9188319904206,1.5185410011326894,1.5185410011326894,1.5185410011326894,72065536,178733056,33634.429,114.543,16245.356,16080.654,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00083,10,9,1,1000,1,True,True,0.9055,6.66185399859387,8.338924651252455,6698.94466903861,6.66185399859387,6.66185399859387,6.66185399859387,72065536,178733056,143579.335,460.105,61845.845,61308.905,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00055,1,3,1,1000,1,True,True,0.81,2.248520499051665,3.1662003490055213,2305.554232905706,2.248520499051665,2.248520499051665,2.248520499051665,72065536,178733056,49471.117,165.639,23094.534,22839.481,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00071,1,64,1,1000,1,True,True,1.0,53.348416500739404,58.0856003010922,53357.3506490211,53.348416500739404,53.348416500739404,53.348416500739404,72065536,178831360,997184.934,2876.522,381027.922,377031.178,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00111,100,20,1,1000,1,True,True,0.95261,15.208708500722423,18.42840835215611,15268.440628056851,15.208708500722423,15.208708500722423,15.208708500722423,72065536,178831360,314421.779,970.216,128048.828,127009.669,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00074,10,1,1,1000,1,True,True,0.5198,0.6898125011502998,1.3319850993866567,781.5097458878881,0.6898125011502998,0.6898125011502998,0.6898125011502998,72065536,178831360,17173.241,59.767,8685.229,8584.938,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00080,10,9,1,1000,1,True,True,0.7762,1.4449169993895339,1.838952099569724,1430.5699540564092,1.4449169993895339,1.4449169993895339,1.4449169993895339,72065536,178831360,6177.273,512.0,104315.228,27620.685,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00070,1,64,1,1000,1,True,True,0.116,0.8435834988631541,4.909522902562456,1459.683771012351,0.8435834988631541,0.8435834988631541,0.8435834988631541,72065536,178831360,25305.555,512.0,121574.767,4732.68,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00096,100,2,1,1000,1,True,True,0.54889,0.7812505009496817,0.9797958489798475,789.6786269629956,0.7812505009496817,0.7812505009496817,0.7812505009496817,72065536,178831360,7315.039,512.0,104303.145,33355.282,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00058,1,8,1,1000,1,True,True,0.91,5.9150835004402325,7.506062500397092,5941.855374083389,5.9150835004402325,5.9150835004402325,5.9150835004402325,72065536,178536448,125254.105,403.786,55333.865,52693.717,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00077,10,4,1,1000,1,True,True,0.8,5.4476460009027505,7.973054201283958,5556.387416047073,5.4476460009027505,5.4476460009027505,5.4476460009027505,72065536,178536448,65173.208,3010.757,426558.846,403280.862,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00112,100,39,1,1000,1,True,True,0.00917,0.2369164994888706,0.465377100044861,273.5398719414661,0.2369164994888706,0.2369164994888706,0.2369164994888706,72065536,178536448,268.145,512.0,124941.038,752.702,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00113,100,39,1,1000,1,True,True,0.94057,31.300000000555883,38.525250350176066,30120.374263005942,31.300000000555883,31.300000000555883,31.300000000555883,72065536,178372608,131106.574,8192.0,1523084.811,574950.611,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00109,100,20,1,1000,1,True,True,0.94332,22.737979501471273,31.699312497039497,22929.657610948198,22.737979501471273,22.737979501471273,22.737979501471273,72065536,178372608,159419.867,8191.874,1349115.399,768389.349,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00065,1,26,1,1000,1,True,True,0.991,28.51210449989594,34.7672544505258,27175.50514501272,28.51210449989594,28.51210449989594,28.51210449989594,72065536,178372608,148056.928,8181.846,1417806.621,686887.929,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00087,10,16,1,1000,1,True,True,0.9533,12.01339599901985,14.798908647935605,12064.762198995595,12.01339599901985,12.01339599901985,12.01339599901985,72065536,178503680,252835.439,789.121,104737.687,103886.283,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00089,10,33,1,1000,1,True,True,0.9811,29.159729499951936,36.65492259879101,27854.619843001274,29.159729499951936,29.159729499951936,29.159729499951936,72065536,178503680,138502.919,8192.0,1478077.898,622866.347,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00101,100,6,1,1000,1,True,True,0.8163,8.28891650053265,11.589926450869825,8414.693599996099,8.28891650053265,8.28891650053265,8.28891650053265,72065536,178503680,96613.447,4412.601,616694.597,583727.531,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00060,1,14,1,1000,1,True,True,0.839,1.2069165004504612,1.8472478970579684,1193.4300679931766,1.2069165004504612,1.2069165004504612,1.2069165004504612,72065536,178388992,4732.344,512.0,108900.138,21378.601,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00105,100,12,1,1000,1,True,True,0.90339,15.509083501456189,18.10044519806979,15528.955210003915,15.509083501456189,15.509083501456189,15.509083501456189,72065536,178388992,169988.631,7739.954,1110664.492,934141.926,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00088,10,33,1,1000,1,True,True,0.0442,0.24820800172165036,0.5889625001145756,305.4152620607056,0.24820800172165036,0.24820800172165036,0.24820800172165036,72065536,178388992,509.66,512.0,124305.498,1514.284,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00102,100,6,1,1000,1,True,True,0.8163,4.434020500411862,5.756545848817041,4451.96178104743,4.434020500411862,4.434020500411862,4.434020500411862,72065536,178569216,96453.69,314.524,42829.049,42266.712,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00090,10,33,1,1000,1,True,True,0.7361,3.90897899887932,7.160569050574849,3880.407683991507,3.90897899887932,3.90897899887932,3.90897899887932,72065536,178569216,80543.654,512.0,107926.072,21668.527,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00064,1,26,1,1000,1,True,True,0.205,0.2993964990309905,0.8012958502149559,386.1494139600836,0.2993964990309905,0.2993964990309905,0.2993964990309905,72065536,178569216,1187.086,512.0,122456.306,4056.19,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00053,1,3,1,1000,1,True,True,0.81,3.9428959989891155,5.967888150189537,4117.815367997537,3.9428959989891155,3.9428959989891155,3.9428959989891155,72065536,178667520,49080.772,2288.236,329574.028,309160.73,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00079,10,4,1,1000,1,True,True,0.8,2.9638129999511875,4.019569050615246,3001.2453000636015,2.9638129999511875,2.9638129999511875,2.9638129999511875,72065536,178667520,65176.568,216.127,29750.059,29472.715,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00049,1,1,1,1000,1,True,True,0.568,1.246958499905304,2.557381599945073,1401.685344051657,1.246958499905304,1.246958499905304,1.246958499905304,72065536,178667520,17077.761,818.528,123131.785,115347.302,0.0,0.0,0.0,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00116,100,64,1,1000,1,True,True,0.00021,0.24172899975383189,0.3467749991614255,256.6436230117688,0.24172899975383189,0.24172899975383189,0.24172899975383189,72065536,178880512,76.712,512.0,125058.382,221.043,0.0,0.0,0.0,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00082,10,9,1,1000,1,True,True,0.9051,6.396124999810127,7.928614549382473,6398.411815047439,6.396124999810127,6.396124999810127,6.396124999810127,72065536,178880512,136858.653,439.156,61080.145,55678.033,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00115,100,39,1,1000,1,True,True,0.99089,31.139082999288803,36.36836249897897,31214.304381042894,31.139082999288803,31.139082999288803,31.139082999288803,72065536,178880512,610841.271,1821.504,239480.679,237562.052,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00059,1,8,1,1000,1,True,True,0.91,6.073563001336879,7.632360398201854,6059.272322956531,6.073563001336879,6.073563001336879,6.073563001336879,72065536,178847744,127742.084,411.924,55577.647,54979.522,0.0,0.0,0.0,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00062,1,14,1,1000,1,True,True,0.954,6.908625000505708,9.385471148016222,6981.70315297466,6.908625000505708,6.908625000505708,6.908625000505708,72065536,178847744,148326.106,508.372,80083.581,51689.704,0.0,0.0,0.0,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00091,10,33,1,1000,1,True,True,0.9905,25.508520500807208,29.47784230000252,25542.1776961266,25.508520500807208,25.508520500807208,25.508520500807208,72065536,178847744,516707.155,1553.897,204153.068,202492.824,0.0,0.0,0.0,,,2048,8192,0,42
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00309,1,9,1,1000,1,True,True,0.814,0.40579199958301615,0.4888902009042794,408.44211903822725,0.40579199958301615,0.40579199958301615,0.40579199958301615,44000000,155664384,9097.764,0.0,0.0,0.0,17.0,288.0,0.0,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00361,100,5,1,1000,1,True,True,0.53191,0.27437499920779373,0.3367214494574,277.00202997220913,0.27437499920779373,0.27437499920779373,0.27437499920779373,44000000,155664384,5115.291,0.0,0.0,0.0,17.0,160.0,0.0,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00354,10,345,1,1000,1,True,True,0.9902,13.888020499507547,14.846661848423537,13894.66779495342,13.888020499507547,13.888020499507547,13.888020499507547,44000000,155664384,336897.756,0.0,0.0,0.0,17.0,11040.0,0.0,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00344,10,49,1,1000,1,True,True,0.9,2.1392090020526666,2.3845795025408734,2138.0869799832,2.1392090020526666,2.1392090020526666,2.1392090020526666,44000000,155779072,48021.36,0.0,0.0,0.0,17.0,1568.0,0.0,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00332,10,3,1,1000,1,True,True,0.5565,0.16141699961735867,0.2100333018461242,163.3765009974013,0.16141699961735867,0.16141699961735867,0.16141699961735867,44000000,155779072,3082.531,0.0,0.0,0.0,17.0,96.0,0.0,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00348,10,108,1,1000,1,True,True,0.9501,4.620396000973415,5.095204501776607,4628.368633999344,4.620396000973415,4.620396000973415,4.620396000973415,44000000,155779072,105220.109,0.0,0.0,0.0,17.0,3456.0,0.0,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00323,1,176,1,1000,1,True,True,0.99,7.081562498569838,7.707558349829924,7094.635140980245,7.081562498569838,7.081562498569838,7.081562498569838,44000000,155598848,171491.395,0.0,0.0,0.0,17.0,5632.0,0.0,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00367,100,34,1,1000,1,True,True,0.80024,1.4421254982153187,1.6299333514325554,1445.2893059497,1.4421254982153187,1.4421254982153187,1.4421254982153187,44000000,155598848,33473.982,0.0,0.0,0.0,17.0,1088.0,0.0,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00343,10,49,1,1000,1,True,True,0.9,1.9938750010624062,2.250017000005755,2005.8658020097937,1.9938750010624062,1.9938750010624062,1.9938750010624062,44000000,155598848,48021.36,0.0,0.0,0.0,17.0,1568.0,0.0,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00350,10,345,1,1000,1,True,True,0.0924,0.30491650068142917,0.42291460031265155,310.43514694465557,0.30491650068142917,0.30491650068142917,0.30491650068142917,44000000,155910144,1748.37,0.0,0.0,0.0,6.06,4181.4,10.94,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00359,10,1024,1,1000,1,True,True,1.0,41.253666999182315,43.509647598875745,41299.876333912835,41.253666999182315,41.253666999182315,41.253666999182315,44000000,155910144,1000000.0,0.0,0.0,0.0,17.0,32768.0,0.0,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00351,10,345,1,1000,1,True,True,0.2495,0.9454999999434222,1.4671121987703373,1011.0233570521814,0.9454999999434222,0.9454999999434222,0.9454999999434222,44000000,155910144,16270.462,0.0,0.0,0.0,10.036,6924.84,6.964,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00313,1,29,1,1000,1,True,True,0.906,1.1902709993591998,1.3669670002855128,1199.0078610579076,1.1902709993591998,1.1902709993591998,1.1902709993591998,44000000,155680768,28586.182,0.0,0.0,0.0,17.0,928.0,0.0,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00368,100,34,1,1000,1,True,True,0.80024,1.4299789982032962,1.6257952027444844,1438.739165012521,1.4299789982032962,1.4299789982032962,1.4299789982032962,44000000,155680768,33473.982,0.0,0.0,0.0,17.0,1088.0,0.0,16,500000,,,,
