query,top_k,query_l1,kth_score,gap,optimistic_min_depth
737,10,6.031085494207218,5.288734903791919,0.7423505904152989,1
738,10,5.911381969926879,5.384017861681059,0.5273641082458198,1
739,10,5.473055436974391,4.685649199644104,0.7874062373302877,1
740,10,5.54985721455887,4.6067949566058815,0.9430622579529881,1
741,10,6.491285185213201,5.260085796122439,1.2311993890907615,2
742,10,6.084129458526149,5.596725208917633,0.4874042496085167,1
743,10,5.97763074177783,5.133338615181856,0.844292126595974,1
744,10,5.940989609109238,5.256165851140395,0.684823757968843,1
745,10,5.875962870442891,4.763377248527831,1.1125856219150592,2
746,10,6.07146740029566,5.519647810375318,0.551819589920342,1
747,10,5.906414252502145,4.835507979703834,1.070906272798311,2
748,10,5.956383653450757,5.598072118591517,0.35831153485924006,1
749,10,6.090642453695182,5.234821587393526,0.8558208663016558,2
750,10,5.658757821540348,4.360992259462364,1.2977655620779842,2
751,10,5.9247320497524925,5.102123250544537,0.8226087992079556,1
752,10,6.165663962048711,5.295891782996478,0.8697721790522337,1
753,10,6.5315149975940585,5.979553208686411,0.5519617889076471,1
754,10,6.1114819143340355,5.0357570694386595,1.075724844895376,2
755,10,6.460785001050681,5.491649063769728,0.9691359372809529,2
756,10,6.24302921956405,5.303966437932104,0.9390627816319466,1
757,10,5.798488371088752,4.627374515970587,1.1711138551181648,2
758,10,6.0422426564618945,4.868390626274049,1.1738520301878452,2
759,10,5.744345314335078,4.3942143260501325,1.3501309882849455,2
760,10,6.328531300649047,4.950660327449441,1.377870973199606,3
761,10,6.295931115979329,5.3602917736861855,0.9356393422931433,2
762,10,6.25825292035006,5.431715277722105,0.8265376426279545,1
763,10,6.49803999857977,5.380393907893449,1.1176460906863213,2
764,10,5.84055892797187,4.892513003200293,0.9480459247715771,1
765,10,5.879018479143269,5.08985662215855,0.7891618569847196,1
766,10,6.421233412344009,4.911437020171434,1.509796392172575,2
767,10,6.107114305603318,5.407902764272876,0.6992115413304418,1
736,100,6.252533609862439,5.429584848578088,0.8229487612843513,2
737,100,6.031085494207218,5.04596941662021,0.9851160775870085,2
738,100,5.911381969926879,5.184297872940078,0.7270840969868004,1
739,100,5.473055436974391,4.41628772742115,1.0567677095532417,1
740,100,5.54985721455887,4.327108663972467,1.2227485505864024,1
741,100,6.491285185213201,4.642146258498542,1.8491389267146587,3
742,100,6.084129458526149,5.360104142921045,0.724025315605104,1
743,100,5.97763074177783,4.887556034955196,1.0900747068226337,2
744,100,5.940989609109238,4.933469594689086,1.0075200144201517,2
745,100,5.875962870442891,4.526679036891437,1.3492838335514534,2
746,100,6.07146740029566,5.090563261182979,0.9809041391126812,1
747,100,5.906414252502145,4.60324747840059,1.3031667741015553,2
748,100,5.956383653450757,5.4354517427273095,0.5209319107234478,1
749,100,6.090642453695182,4.842468320915941,1.2481741327792406,2
750,100,5.658757821540348,4.00973829079885,1.6490195307414979,2
751,100,5.9247320497524925,4.809211557207163,1.115520492545329,2
752,100,6.165663962048711,4.992384990880964,1.173278971167747,2
753,100,6.5315149975940585,5.772479013539851,0.7590359840542078,1
754,100,6.1114819143340355,4.759371760264003,1.3521101540700329,2
755,100,6.460785001050681,5.122531365137547,1.3382536359131336,3
756,100,6.24302921956405,4.973620069678873,1.2694091498851776,2
757,100,5.798488371088752,4.199546527102939,1.5989418439858127,2
758,100,6.0422426564618945,4.556641072966158,1.4856015834957361,2
759,100,5.744345314335078,4.054479282349348,1.68986603198573,3
760,100,6.328531300649047,4.639376623556018,1.689154677093029,3
761,100,6.295931115979329,5.137165751541033,1.1587653644382954,2
762,100,6.25825292035006,4.991824331460521,1.2664285888895392,2
763,100,6.49803999857977,5.010168864857405,1.487871133722365,3
764,100,5.84055892797187,4.628086286596954,1.2124726413749158,2
765,100,5.879018479143269,4.700447370647453,1.1785711084958166,2
766,100,6.421233412344009,4.51905568735674,1.9021777249872684,3
767,100,6.107114305603318,5.074922020430677,1.0321922851726413,2
768,1,5.870775539427996,5.148609697818756,0.7221658416092396,1
769,1,6.04318407503888,5.756754882168025,0.28642919287085533,1
770,1,5.837270640768111,5.335756071843207,0.5015145689249039,1
771,1,6.095985014806502,5.347519775736146,0.7484652390703559,1
772,1,6.27528655630158,5.5953923267443315,0.6798942295572488,1
773,1,5.818597195204347,4.90810553682968,0.9104916583746672,1
774,1,5.903500155778602,5.4312119267415255,0.47228822903707623,1
775,1,5.9134721555165015,5.500067027227487,0.4134051282890141,1
776,1,6.009915102506056,5.43994290032424,0.5699722021818161,1
777,1,6.05457020085305,5.5180197935551405,0.5365504072979093,1
778,1,6.386873055715114,6.115416562650353,0.27145649306476116,1
779,1,6.32913929107599,5.414955463027582,0.914183828048408,2
780,1,5.907460708054714,5.263401301461272,0.644059406593442,1
781,1,6.262932481360622,5.856552501092665,0.40637998026795685,1
782,1,6.157838165992871,5.146360671380535,1.0114774946123362,2
783,1,6.047446524724364,4.667284274473786,1.380162250250578,2
784,1,6.066757977590896,5.2158673632657155,0.8508906143251806,1
785,1,6.514316847431473,5.751313660410233,0.7630031870212406,2
786,1,6.0521694793133065,5.378065654891543,0.6741038244217634,1
787,1,6.024288940214319,5.372246650076704,0.652042290137615,1
788,1,6.229210369638167,5.775233676307835,0.45397669333033264,1
789,1,6.460326018277556,5.914115605410188,0.5462104128673673,1
790,1,6.145960009889677,5.9067957701627165,0.23916423972696066,1
791,1,5.935461087152362,4.960413746535778,0.9750473406165838,2
792,1,6.433317119372077,5.651014452683739,0.7823026666883379,1
793,1,6.314249049173668,6.00197555613704,0.31227349303662777,1
794,1,5.905988253605756,4.799773736809584,1.1062145167961717,2
795,1,6.150876107392833,5.514515945920721,0.6363601614721119,1
796,1,5.9921043851354625,5.488461830565939,0.5036425545695238,1
797,1,5.814458573469892,5.284853967139497,0.5296046063303947,1
798,1,6.128244346007705,5.630120306275785,0.49812403973191977,1
799,1,5.802604197990149,5.323407007846981,0.479197190143168,1
768,10,5.870775539427996,4.751972214318812,1.1188033251091838,2
769,10,6.04318407503888,5.581732166931033,0.461451908107847,1
770,10,5.837270640768111,5.212151516228914,0.6251191245391965,1
771,10,6.095985014806502,4.999880332616158,1.0961046821903437,2
772,10,6.27528655630158,5.2571583586614,1.0181281976401806,2
773,10,5.818597195204347,4.6189592140726745,1.1996379811316729,2
774,10,5.903500155778602,5.324049313319847,0.5794508424587548,1
775,10,5.9134721555165015,5.363082085212227,0.5503900703042746,1
776,10,6.009915102506056,4.642399089643732,1.3675160128623247,2
777,10,6.05457020085305,5.256852800957859,0.7977173998951912,2
778,10,6.386873055715114,5.658929141703993,0.7279439140111208,1
779,10,6.32913929107599,5.160603962605819,1.1685353284701705,2
780,10,5.907460708054714,4.947860451298766,0.9596002567559481,2
781,10,6.262932481360622,5.515101692755707,0.7478307886049151,1
782,10,6.157838165992871,4.972122717415914,1.185715448576957,2
783,10,6.047446524724364,4.318337494507432,1.7291090302169323,3
784,10,6.066757977590896,5.037877200753428,1.0288807768374681,1
785,10,6.514316847431473,5.581158153829165,0.9331586936023086,2
786,10,6.0521694793133065,5.218032725970261,0.8341367533430457,1
787,10,6.024288940214319,4.978504386759596,1.0457845534547232,2
788,10,6.229210369638167,5.571502795093693,0.6577075745444745,2
789,10,6.460326018277556,5.599080018233508,0.8612460000440478,2
790,10,6.145960009889677,5.7984910879749805,0.3474689219146967,1
791,10,5.935461087152362,4.74581609480083,1.189644992351532,2
792,10,6.433317119372077,5.446013469365425,0.9873036500066519,2
793,10,6.314249049173668,5.718308252515271,0.5959407966583967,1
794,10,5.905988253605756,4.5685536182027136,1.3374346354030422,2
795,10,6.150876107392833,5.194065694930032,0.9568104124628007,2
796,10,5.9921043851354625,5.339627163572004,0.6524772215634584,1
797,10,5.814458573469892,4.807474576169625,1.0069839973002672,1
798,10,6.128244346007705,5.458071154542267,0.6701731914654374,1
799,10,5.802604197990149,4.933844328392297,0.8687598695978522,1
768,100,5.870775539427996,4.456499361433089,1.414276177994907,2
769,100,6.04318407503888,5.3313402980566025,0.7118437769822776,1
770,100,5.837270640768111,5.0049217492341995,0.8323488915339112,1
771,100,6.095985014806502,4.740678046015091,1.3553069687914103,2
772,100,6.27528655630158,5.045531679490523,1.2297548768110573,2
773,100,5.818597195204347,4.362516987603158,1.4560802076011896,2
774,100,5.903500155778602,5.124806004809216,0.7786941509693861,1
775,100,5.9134721555165015,4.898142704332713,1.0153294511837885,2
776,100,6.009915102506056,4.324938876787201,1.6849762257188559,3
777,100,6.05457020085305,5.036322250030935,1.018247950822115,2
778,100,6.386873055715114,5.353240383788943,1.0336326719261706,2
779,100,6.32913929107599,4.925165444379672,1.4039738466963172,2
780,100,5.907460708054714,4.631395701202564,1.27606500685215,2
781,100,6.262932481360622,5.30480719555635,0.9581252858042717,2
782,100,6.157838165992871,4.6734546397347,1.4843835262581706,2
783,100,6.047446524724364,3.925686640664935,2.121759884059429,4
784,100,6.066757977590896,4.786064727813937,1.2806932497769594,2
785,100,6.514316847431473,5.32054745790083,1.1937693895306438,2
786,100,6.0521694793133065,4.995176114025526,1.0569933652877808,2
787,100,6.024288940214319,4.650465301208897,1.3738236390054226,2
788,100,6.229210369638167,5.34014082106296,0.8890695485752076,2
789,100,6.460326018277556,5.261375216301531,1.198950801976025,2
790,100,6.145960009889677,5.5173070293385535,0.6286529805511236,1
791,100,5.935461087152362,4.545815596356988,1.389645490795374,2
792,100,6.433317119372077,5.1478648708434775,1.2854522485285997,2
793,100,6.314249049173668,5.477419619681314,0.8368294294923544,1
794,100,5.905988253605756,4.2329227905247535,1.6730654630810022,3
795,100,6.150876107392833,4.891139097744599,1.2597370096482337,2
796,100,5.9921043851354625,5.109764711844036,0.8823396732914262,2
797,100,5.814458573469892,4.550893962616101,1.2635646108537912,2
798,100,6.128244346007705,5.190113772638142,0.9381305733695626,2
799,100,5.802604197990149,4.615654239896685,1.1869499580934644,2
800,1,6.116841997951269,5.238697765395045,0.8781442325562239,1
801,1,5.927319908281788,5.189218330429867,0.7381015778519213,1
802,1,5.9900261329021305,5.206770135322586,0.7832559975795448,1
803,1,6.223215306177735,5.6434708051383495,0.5797445010393858,1
804,1,5.826770069543272,5.365391495171934,0.4613785743713379,1
805,1,6.004623842251021,5.593205454933923,0.4114183873170987,1
806,1,6.0511541429814315,5.716354081137069,0.33480006184436206,1
807,1,5.723853323142976,4.84526253445074,0.878590788692236,1
808,1,6.0570509266108274,5.766337962355465,0.29071296425536275,1
809,1,6.348442581656855,5.869156468950678,0.47928611270617694,1
810,1,6.375954832881689,5.920579798985273,0.4553750338964164,1
811,1,6.13697369361762,5.971357433474623,0.1656162601429969,1
812,1,6.0349356572842225,5.561194337555207,0.47374131972901523,1
813,1,5.795923766367196,5.551173354811908,0.24475041155528743,1
814,1,6.110672036185861,5.749392515048385,0.36127952113747597,1
815,1,5.898108897730708,5.378718268126249,0.5193906296044588,1
816,1,5.988367352285422,5.288442521938123,0.6999248303472996,1
817,1,6.2943829875439405,5.673656331375241,0.6207266561686993,1
818,1,6.399666545097716,5.782268090988509,0.6173984541092068,1
819,1,6.334623682079837,6.031950477743521,0.3026732043363154,1
820,1,5.638564266497269,5.272165880771354,0.36639838572591543,1
821,1,5.571229195193155,4.537613319262164,1.033615875930991,1
822,1,6.1349305445328355,5.834729953669012,0.3002005908638239,1
823,1,5.994792114943266,5.136110741645098,0.8586813732981682,1
824,1,5.828530987491831,5.181209738133475,0.647321249358356,1
825,1,5.983009443152696,5.337495977524668,0.6455134656280279,1
826,1,5.8384650747757405,5.266138962237164,0.5723261125385761,1
827,1,5.857844891492277,5.582422665785998,0.2754222257062793,1
828,1,6.172941269353032,5.353135246783495,0.8198060225695372,1
829,1,5.798443926265463,4.9916060387622565,0.8068378875032067,1
830,1,6.018382336711511,5.652796076843515,0.365586259867996,1
831,1,5.625304971821606,4.75374732259661,0.8715576492249966,1
800,10,6.116841997951269,4.929769620299339,1.1870723776519299,2
801,10,5.927319908281788,4.963795627700165,0.9635242805816233,1
802,10,5.9900261329021305,5.053673372371122,0.9363527605310082,1
803,10,6.223215306177735,5.25574004650116,0.9674752596765757,2
804,10,5.826770069543272,5.029681271407753,0.797088798135519,1
805,10,6.004623842251021,5.2713341087219305,0.7332897335290909,1
806,10,6.0511541429814315,5.433909451393447,0.6172446915879846,1
807,10,5.723853323142976,4.5747582647018135,1.149095058441162,1
808,10,6.0570509266108274,5.592867334373295,0.46418359223753214,1
809,10,6.348442581656855,5.653941526834387,0.6945010548224673,1
810,10,6.375954832881689,5.615439508110285,0.7605153247714043,2
811,10,6.13697369361762,5.25180039962288,0.8851732939947397,2
812,10,6.0349356572842225,4.979065983206965,1.0558696740772575,2
813,10,5.795923766367196,4.794451394969656,1.00147237139754,1
814,10,6.110672036185861,5.487292094156146,0.6233799420297146,1
815,10,5.898108897730708,5.199405010789633,0.6987038869410753,1
816,10,5.988367352285422,4.989489596453495,0.9988777558319271,1
817,10,6.2943829875439405,5.498362990096211,0.7960199974477291,1
818,10,6.399666545097716,5.557368839974515,0.842297705123201,1
819,10,6.334623682079837,5.8900019836146384,0.4446216984651983,1
820,10,5.638564266497269,5.083563779713586,0.5550004867836833,1
821,10,5.571229195193155,4.430436589784222,1.140792605408933,2
822,10,6.1349305445328355,5.6606640899553895,0.474266454577446,1
823,10,5.994792114943266,4.542130880057812,1.4526612348854542,2
824,10,5.828530987491831,4.97025402658619,0.8582769609056413,1
825,10,5.983009443152696,5.172365115489811,0.8106443276628852,1
826,10,5.8384650747757405,4.877514087362215,0.9609509874135256,1
827,10,5.857844891492277,5.366473759058863,0.49137113243341446,1
828,10,6.172941269353032,4.986254150047898,1.1866871193051338,2
829,10,5.798443926265463,4.705479428404942,1.092964497860521,2
830,10,6.018382336711511,5.536727704806253,0.4816546319052577,1
831,10,5.625304971821606,4.502453305758536,1.1228516660630703,2
800,100,6.116841997951269,4.662395743653178,1.454446254298091,3
801,100,5.927319908281788,4.697050865506753,1.230269042775035,2
802,100,5.9900261329021305,4.788818123051897,1.2012080098502338,2
803,100,6.223215306177735,4.8263403084129095,1.3968749977648258,2
804,100,5.826770069543272,4.80884667718783,1.017923392355442,1
805,100,6.004623842251021,5.002109951165039,1.0025138910859823,2
806,100,6.0511541429814315,5.255187027892134,0.7959671150892973,1
807,100,5.723853323142976,4.332163651008159,1.3916896721348166,2
808,100,6.0570509266108274,5.424363971222192,0.6326869553886354,1
809,100,6.348442581656855,5.280540142499376,1.0679024391574785,2
810,100,6.375954832881689,5.322480083908886,1.0534747489728034,2
811,100,6.13697369361762,4.802024193457328,1.3349495001602918,2
812,100,6.0349356572842225,4.596926772617735,1.4380088846664876,2
813,100,5.795923766367196,4.558515622593404,1.2374081437737914,2
814,100,6.110672036185861,5.207940753549337,0.9027312826365232,2
815,100,5.898108897730708,4.998883655294776,0.8992252424359322,1
816,100,5.988367352285422,4.746666501858272,1.2417008504271507,2
817,100,6.2943829875439405,5.232769230380654,1.0616137571632862,2
818,100,6.399666545097716,5.299935458111577,1.0997310869861394,2
819,100,6.334623682079837,5.568915807874873,0.7657078742049634,1
820,100,5.638564266497269,4.874132705153897,0.7644315613433719,1
821,100,5.571229195193155,4.201259160443442,1.3699700347497128,2
822,100,6.1349305445328355,5.3391819186508656,0.7957486258819699,1
823,100,5.994792114943266,4.15319912135601,1.8415929935872555,3
824,100,5.828530987491831,4.719562247162685,1.1089687403291464,2
825,100,5.983009443152696,4.969978261273354,1.0130311818793416,2
826,100,5.8384650747757405,4.618595638079569,1.2198694366961718,2
827,100,5.857844891492277,5.121424580458552,0.7364203110337257,1
828,100,6.172941269353032,4.623719926923513,1.5492213424295187,2
829,100,5.798443926265463,4.430893065175042,1.3675508610904217,2
830,100,6.018382336711511,5.384092897409573,0.6342894393019378,1
831,100,5.625304971821606,4.3062025755643845,1.3191023962572217,2
832,1,5.952150700490165,5.271268687552947,0.680882012937218,1
833,1,5.284752702340484,4.828254800755531,0.45649790158495307,1
834,1,6.234245548956096,5.781118598766625,0.45312695018947124,1
835,1,5.733163282427995,4.941669406522124,0.7914938759058714,1
836,1,6.12924320041202,5.906237504212186,0.22300569619983435,1
837,1,6.278486632741988,5.821260935626924,0.45722569711506367,1
838,1,6.325302170356736,5.784438265254721,0.5408639051020145,1
839,1,6.449705297593027,6.17978006368503,0.2699252339079976,1
840,1,5.967763831838965,5.22096954099834,0.7467942908406258,1
841,1,5.9399413977516815,4.937087087077089,1.0028543106745929,1
842,1,6.150996561162174,5.8261775290593505,0.32481903210282326,1
843,1,6.372070234909188,6.1299476639251225,0.24212257098406553,1
844,1,6.2016597426263615,5.608856598031707,0.5928031445946544,1
845,1,6.2383254800515715,5.821586930047488,0.41673855000408366,1
846,1,5.715093380771577,5.156587877776474,0.5585055029951036,1
847,1,6.179932938073762,5.65450066968333,0.525432268390432,1
848,1,5.61566525575472,5.195627854031045,0.42003740172367543,1
849,1,6.194484994717641,4.99807271300233,1.196412281715311,2
850,1,5.8594293222995475,4.698551992070861,1.1608773302286863,2
851,1,6.2753178933417075,6.151600885183143,0.12371700815856457,1
852,1,6.273427477106452,5.467980115674436,0.8054473614320159,1
853,1,5.759361999575049,5.28734822710976,0.47201377246528864,1
854,1,6.149582034908235,5.8279504482634366,0.3216315866447985,1
855,1,5.93021105643129,5.158512699475978,0.7716983569553122,1
856,1,6.393895810237154,5.947521118680015,0.44637469155713916,1
857,1,5.887131817289628,5.39964651723858,0.4874853000510484,1
858,1,5.80590198864229,5.679047976620495,0.12685401202179492,1
859,1,6.181078724679537,5.328809683793224,0.8522690408863127,2
860,1,6.022519455756992,5.491855334024876,0.5306641217321157,1
861,1,5.817624088842422,5.3541298056952655,0.46349428314715624,1
862,1,6.386149566387758,6.040597670944408,0.3455518954433501,1
863,1,6.301577062520664,5.943373938265722,0.35820312425494194,1
832,10,5.952150700490165,4.9216798063062015,1.0304708941839635,2
833,10,5.284752702340484,4.3783512664958835,0.9064014358446002,1
834,10,6.234245548956096,5.5388491954654455,0.6953963534906507,1
835,10,5.733163282427995,4.7803114211783395,0.9528518612496555,2
836,10,6.12924320041202,5.430621876148507,0.6986213242635131,1
837,10,6.278486632741988,5.504186396487057,0.7743002362549305,1
838,10,6.325302170356736,5.6588640415575355,0.6664381287992001,1
839,10,6.449705297593027,6.054928527679294,0.394776769913733,1
840,10,5.967763831838965,4.947021638974547,1.020742192864418,1
841,10,5.9399413977516815,4.716019453597255,1.2239219441544265,2
842,10,6.150996561162174,5.733570228330791,0.41742633283138275,1
843,10,6.372070234909188,5.958445212163497,0.41362502274569124,1
844,10,6.2016597426263615,5.152516922331415,1.0491428202949464,2
845,10,6.2383254800515715,5.6361626652942505,0.602162814757321,1
846,10,5.715093380771577,4.869329164270312,0.8457642165012658,1
847,10,6.179932938073762,5.232969644363038,0.9469632937107235,1
848,10,5.61566525575472,5.0418013029848225,0.5738639527698979,1
849,10,6.194484994717641,4.681682451308006,1.5128025434096344,2
850,10,5.8594293222995475,4.46111206326168,1.3983172590378672,2
851,10,6.2753178933417075,5.48296164439671,0.7923562489449978,1
852,10,6.273427477106452,5.2259290823712945,1.0474983947351575,2
853,10,5.759361999575049,5.122137094382197,0.637224905192852,1
854,10,6.149582034908235,5.709074557758868,0.44050747714936733,1
855,10,5.93021105643129,4.974276443070266,0.9559346133610234,1
856,10,6.393895810237154,5.675932554760948,0.7179632554762065,1
857,10,5.887131817289628,4.986385136493482,0.9007466807961464,1
858,10,5.80590198864229,5.569375966442749,0.23652602219954133,1
859,10,6.181078724679537,5.1258345384849235,1.0552441861946136,2
860,10,6.022519455756992,5.0310191246680915,0.9915003310889006,2
861,10,5.817624088842422,4.717028045561165,1.1005960432812572,2
862,10,6.386149566387758,5.762087806826457,0.6240617595613003,1
863,10,6.301577062520664,5.511600759986322,0.7899763025343418,1
832,100,5.952150700490165,4.481769771191466,1.470380929298699,2
833,100,5.284752702340484,3.95083563355729,1.3339170687831938,2
834,100,6.234245548956096,5.1573068257421255,1.0769387232139707,2
835,100,5.733163282427995,4.54102409134066,1.1921391910873353,2
836,100,6.12924320041202,5.07548074121587,1.0537624591961503,2
837,100,6.278486632741988,5.277870253659785,1.000616379082203,2
838,100,6.325302170356736,5.445737025002018,0.879565145354718,1
839,100,6.449705297593027,5.813920378219336,0.6357849193736911,1
840,100,5.967763831838965,4.642346937209368,1.3254168946295977,2
841,100,5.9399413977516815,4.281228926614858,1.6587124711368233,2
842,100,6.150996561162174,5.492145982570946,0.6588505785912275,1
843,100,6.372070234909188,5.741030904173385,0.6310393307358027,1
844,100,6.2016597426263615,4.853330675163306,1.3483290674630553,2
845,100,6.2383254800515715,5.370289941405645,0.8680355386459269,2
846,100,5.715093380771577,4.641567806247622,1.0735255745239556,1
847,100,6.179932938073762,4.713384796748869,1.4665481413248926,2
848,100,5.61566525575472,4.7948606119607575,0.8208046437939629,1
849,100,6.194484994717641,4.37966399177094,1.814821002946701,3
850,100,5.8594293222995475,4.182721678051166,1.6767076442483813,3
851,100,6.2753178933417075,5.054466531633807,1.2208513617079007,2
852,100,6.273427477106452,4.952531664632261,1.3208958124741912,2
853,100,5.759361999575049,4.770621477160603,0.9887405224144459,2
854,100,6.149582034908235,5.4928446742706,0.656737360637635,2
855,100,5.93021105643129,4.606402744015213,1.3238083124160767,2
856,100,6.393895810237154,5.4161306044552475,0.9777652057819068,1
857,100,5.887131817289628,4.633623653673567,1.2535081636160612,2
858,100,5.80590198864229,5.381325209978968,0.42457677866332233,1
859,100,6.181078724679537,4.788758507813327,1.39232021686621,3
860,100,6.022519455756992,4.741073421668261,1.2814460340887308,2
861,100,5.817624088842422,4.337086689192802,1.48053739964962,2
862,100,6.386149566387758,5.492256472585723,0.8938930938020349,1
863,100,6.301577062520664,4.959355267870706,1.3422217946499586,2
864,1,5.699672923889011,5.050104191759601,0.6495687321294099,1
865,1,6.286633550480474,6.138022041588556,0.14861150889191777,1
866,1,6.056780080834869,5.696111856435891,0.36066822439897805,1
867,1,6.2390517199237365,5.474066270311596,0.7649854496121407,1
868,1,6.107781641185284,5.765301747713238,0.34247989347204566,1
869,1,5.609665720665362,5.193120518641081,0.416545202024281,1
870,1,6.140966241946444,5.873292819829658,0.26767342211678624,1
871,1,6.11050050992344,5.604821415690822,0.5056790942326188,1
872,1,5.989767913706601,5.44572792481631,0.5440399888902903,1
873,1,6.034380601922749,5.623392066714587,0.4109885352081619,1
874,1,6.1272090235725045,5.860865165479481,0.2663438580930233,1
875,1,5.898316921200603,5.487893102224916,0.410423818975687,1
876,1,5.918379220704082,5.155034342373256,0.7633448783308268,1
877,1,5.994344134815037,5.381409610621631,0.6129345241934061,1
878,1,6.41918838955462,6.045223195105791,0.3739651944488287,1
879,1,5.778312114853179,4.992151482816553,0.7861606320366263,1
880,1,6.225108434213325,5.485812087310478,0.7392963469028473,1
881,1,5.534170897677541,4.864352868869901,0.6698180288076401,1
882,1,5.886384623823687,5.556454932084307,0.32992969173938036,1
883,1,6.024484044639394,5.473296979209408,0.5511870654299855,1
884,1,6.093552916310728,5.488462765701115,0.6050901506096125,1
885,1,5.638989374507219,5.042282433714718,0.596706940792501,1
886,1,5.980412308592349,5.372624411713332,0.6077878968790174,1
887,1,6.395080068614334,5.847190534230322,0.5478895343840122,1
888,1,6.155224533053115,5.915600341046229,0.239624192006886,1
889,1,5.970281428366434,5.594930210208986,0.3753512181574479,1
890,1,6.721631987486035,6.261030077468604,0.4606019100174308,1
891,1,6.072563782567158,5.4039482835214585,0.6686154990456998,1
892,1,6.039579863892868,5.899051796877757,0.14052806701511145,1
893,1,6.252714451984502,5.5572886519366875,0.6954258000478148,1
894,1,5.863742984103283,5.1317324454134905,0.7320105386897922,1
895,1,5.726277477340773,5.469377166824415,0.2569003105163574,1
864,10,5.699672923889011,4.9444253272376955,0.7552475966513157,1
865,10,6.286633550480474,5.847474486741703,0.4391590637387708,1
866,10,6.056780080834869,5.307833430881146,0.748946649953723,1
867,10,6.2390517199237365,4.6767291633586865,1.56232255656505,2
868,10,6.107781641185284,5.585799244698137,0.5219823964871466,1
869,10,5.609665720665362,5.039464669243898,0.5702010514214635,1
870,10,6.140966241946444,5.6877521828282624,0.45321405911818147,1
871,10,6.11050050992344,5.256036880353349,0.8544636295700911,2
872,10,5.989767913706601,4.907922907732427,1.0818450059741735,2
873,10,6.034380601922749,5.389469949732302,0.6449106521904469,1
874,10,6.1272090235725045,5.600267340429127,0.5269416831433773,1
875,10,5.898316921200603,5.35418009897694,0.5441368222236633,1
876,10,5.918379220704082,4.923111813550349,0.9952674071537331,1
877,10,5.994344134815037,4.913121077232063,1.0812230575829744,1
878,10,6.41918838955462,5.758147740736604,0.661040648818016,1
879,10,5.778312114853179,4.794092480005929,0.9842196348472498,1
880,10,6.225108434213325,5.166416831547394,1.058691602665931,2
881,10,5.534170897677541,4.499697937630117,1.0344729600474238,2
882,10,5.886384623823687,5.198745622532442,0.6876390012912452,1
883,10,6.024484044639394,5.295692560495809,0.728791484143585,1
884,10,6.093552916310728,5.424154839478433,0.6693980768322945,1
885,10,5.638989374507219,4.107104326132685,1.5318850483745337,2
886,10,5.980412308592349,5.142932828050107,0.8374794805422425,1
887,10,6.395080068614334,5.665247042197734,0.7298330264165998,1
888,10,6.155224533053115,5.684204007731751,0.4710205253213644,1
889,10,5.970281428366434,5.348322982958052,0.6219584454083815,1
890,10,6.721631987486035,5.7438574261032045,0.9777745613828301,2
891,10,6.072563782567158,5.145755252568051,0.9268085299991071,1
892,10,6.039579863892868,5.337635038653389,0.7019448252394795,1
893,10,6.252714451984502,5.382563052349724,0.8701513996347785,2
894,10,5.863742984103283,4.91398932083348,0.9497536632698029,2
895,10,5.726277477340773,4.938151775160804,0.7881257021799684,1
864,100,5.699672923889011,4.729666060069576,0.9700068638194352,1
865,100,6.286633550480474,5.597556032880675,0.6890775175997987,1
866,100,6.056780080834869,4.940275545755867,1.1165045350790024,2
867,100,6.2390517199237365,4.41148154324037,1.8275701766833663,3
868,100,6.107781641185284,5.356008199043572,0.7517734421417117,1
869,100,5.609665720665362,4.896818826033268,0.7128468946320936,1
870,100,6.140966241946444,5.472926041809842,0.6680402001366019,1
871,100,6.11050050992344,4.971030119879288,1.1394703900441527,2
872,100,5.989767913706601,4.642855021171272,1.3469128925353289,2
873,100,6.034380601922749,5.166753393801628,0.8676272081211209,1
874,100,6.1272090235725045,5.350729090161622,0.776479933410883,2
875,100,5.898316921200603,5.13192307157442,0.7663938496261835,1
876,100,5.918379220704082,4.660575776884798,1.2578034438192844,2
877,100,5.994344134815037,4.608795429579914,1.3855487052351236,2
878,100,6.41918838955462,5.451371105387807,0.9678172841668129,1
879,100,5.778312114853179,4.4360011442622636,1.3423109705909155,2
880,100,6.225108434213325,4.725398405222222,1.4997100289911032,3
881,100,5.534170897677541,4.291557610966265,1.2426132867112756,2
882,100,5.886384623823687,4.946081062546,0.9403035612776875,2
883,100,6.024484044639394,5.001793569652364,1.02269047498703,2
884,100,6.093552916310728,5.110245826654136,0.9833070896565914,2
885,100,5.638989374507219,3.8541416097432375,1.784847764763981,3
886,100,5.980412308592349,4.885266323108226,1.0951459854841232,1
887,100,6.395080068614334,5.289004820864648,1.1060752477496862,2
888,100,6.155224533053115,5.471209920709953,0.6840146123431623,1
889,100,5.970281428366434,5.049645735009108,0.9206356933573261,1
890,100,6.721631987486035,5.423219738993794,1.298412248492241,3
891,100,6.072563782567158,4.976660836255178,1.0959029463119805,2
892,100,6.039579863892868,5.096990317339078,0.9425895465537906,1
893,100,6.252714451984502,5.124318691552617,1.1283957604318857,2
894,100,5.863742984103283,4.559552670659741,1.3041903134435415,2
895,100,5.726277477340773,4.426637197146192,1.2996402801945806,2
896,1,5.891096268518595,4.637653437181143,1.253442831337452,2
897,1,5.984186669506016,5.630338514529285,0.35384815497673117,1
